x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
3285,1955,2102,1,1390,480,247,19,22,0
3295,1721,2112,1,1380,490,249,19,22,0
3308,1479,2122,1,1380,490,254,19,22,0
3328,1252,2132,1,1380,490,241,19,22,0
3354,999,2142,1,1370,500,242,19,22,0
3384,728,2152,1,1370,510,249,19,22,0
3416,466,2162,1,1360,510,251,19,22,0
3456,226,2172,1,1340,520,240,19,22,0
3501,0,2182,1,1340,540,186,19,22,0
0,0,2192,0,0,0,0,19,22,0
0,0,2202,0,0,0,0,19,22,0
0,0,2212,0,0,0,0,19,22,0
0,0,2222,0,0,0,0,19,22,0
0,0,2232,0,0,0,0,19,22,0
0,0,2242,0,0,0,0,19,22,0
0,0,2252,0,0,0,0,19,22,0
0,0,2262,0,0,0,0,19,22,0
0,0,2272,0,0,0,0,19,22,0
0,0,2282,0,0,0,0,19,22,0
0,0,2292,0,0,0,0,19,22,0
0,0,2302,0,0,0,0,19,22,0
0,0,2312,0,0,0,0,19,22,0
0,0,2322,0,0,0,0,19,22,0
0,0,2332,0,0,0,0,19,22,0
0,0,2342,0,0,0,0,19,22,0
0,0,2352,0,0,0,0,19,22,0
0,0,2362,0,0,0,0,19,22,0
0,0,2372,0,0,0,0,19,22,0
0,0,2382,0,0,0,0,19,22,0
0,0,2392,0,0,0,0,19,22,0
0,0,2402,0,0,0,0,19,22,0
0,0,2412,0,0,0,0,19,22,0
0,0,2422,0,0,0,0,19,22,0
0,0,2432,0,0,0,0,19,22,0
0,0,2442,0,0,0,0,19,22,0
0,0,2452,0,0,0,0,19,22,0
0,0,2462,0,0,0,0,19,22,0
0,0,2472,0,0,0,0,19,22,0
0,0,2482,0,0,0,0,19,22,0
0,0,2492,0,0,0,0,19,22,0
0,0,2502,0,0,0,0,19,22,0
0,0,2512,0,0,0,0,19,22,0
0,0,2522,0,0,0,0,19,22,0
0,0,2532,0,0,0,0,19,22,0
0,0,2542,0,0,0,0,19,22,0
0,0,2552,0,0,0,0,19,22,0
0,0,2562,0,0,0,0,19,22,0
0,0,2572,0,0,0,0,19,22,0
0,0,2582,0,0,0,0,19,22,0
0,0,2592,0,0,0,0,19,22,0
0,0,2602,0,0,0,0,19,22,0
0,0,2612,0,0,0,0,19,22,0
0,0,2622,0,0,0,0,19,22,0
0,0,2632,0,0,0,0,19,22,0
0,0,2642,0,0,0,0,19,22,0
0,0,2652,0,0,0,0,19,22,0
0,0,2662,0,0,0,0,19,22,0
0,0,2672,0,0,0,0,19,22,0
0,0,2682,0,0,0,0,19,22,0
0,0,2692,0,0,0,0,19,22,0
0,0,2702,0,0,0,0,19,22,0
0,0,2712,0,0,0,0,19,22,0
0,0,2722,0,0,0,0,19,22,0
0,0,2732,0,0,0,0,19,22,0
0,0,2742,0,0,0,0,19,22,0
0,0,2752,0,0,0,0,19,22,0
0,0,2762,0,0,0,0,19,22,0
0,0,2772,0,0,0,0,19,22,0
0,0,2782,0,0,0,0,19,22,0
0,0,2792,0,0,0,0,19,22,0
0,0,2802,0,0,0,0,19,22,0
0,0,2812,0,0,0,0,19,22,0
0,0,2822,0,0,0,0,19,22,0
0,0,2832,0,0,0,0,19,22,0
0,0,2842,0,0,0,0,19,22,0
0,0,2852,0,0,0,0,19,22,0
141,2918,0,0,1340,450,66,19,23,0
73,2849,10,1,1340,450,130,19,23,0
29,2849,20,1,1330,440,179,19,23,0
7,2854,30,1,1330,440,212,19,23,0
0,2854,40,1,1340,450,228,19,23,0
5,2854,50,1,1350,440,251,19,23,0
33,2875,60,1,1350,440,254,19,23,0
75,2909,70,1,1350,440,274,19,23,0
155,2964,80,1,1350,440,287,19,23,0
255,3018,90,1,1350,440,277,19,23,0
367,3048,100,1,1350,440,291,19,23,0
494,3063,110,1,1360,440,301,19,23,0
591,3033,120,1,1370,440,307,19,23,0
668,2962,130,1,1370,440,309,19,23,0
725,2863,140,1,1370,440,317,19,23,0
752,2747,150,1,1360,450,324,19,23,0
760,2605,160,1,1370,450,327,19,23,0
747,2447,170,1,1370,450,334,19,23,0
719,2280,180,1,1370,450,335,19,23,0
681,2123,190,1,1370,450,339,19,23,0
637,1957,200,1,1370,450,340,19,23,0
588,1783,210,1,1370,450,339,19,23,0
535,1642,220,1,1360,460,332,19,23,0
479,1538,230,1,1370,460,327,19,23,0
425,1458,240,1,1370,460,325,19,23,0
371,1437,250,1,1370,460,317,19,23,0
343,1467,260,1,1370,460,317,19,23,0
317,1532,270,1,1370,460,315,19,23,0
307,1623,280,1,1370,460,315,19,23,0
307,1718,290,1,1360,460,315,19,23,0
313,1817,300,1,1360,460,315,19,23,0
337,1887,310,1,1360,460,319,19,23,0
372,1928,320,1,1350,450,320,19,23,0
422,1949,330,1,1350,450,322,19,23,0
486,1964,340,1,1350,450,322,19,23,0
558,1957,350,1,1350,450,324,19,23,0
623,1935,360,1,1340,460,324,19,23,0
687,1896,370,1,1340,460,327,19,23,0
740,1854,380,1,1340,460,327,19,23,0
785,1793,390,1,1340,460,332,19,23,0
809,1721,400,1,1350,460,339,19,23,0
809,1629,410,1,1350,460,342,19,23,0
789,1513,420,1,1350,460,342,19,23,0
747,1382,430,1,1350,460,342,19,23,0
697,1247,440,1,1360,470,333,19,23,0
642,1135,450,1,1360,470,339,19,23,0
608,1038,460,1,1360,470,346,19,23,0
593,965,470,1,1370,470,349,19,23,0
593,916,480,1,1370,470,351,19,23,0
605,882,490,1,1370,470,356,19,23,0
624,871,500,1,1370,470,366,19,23,0
667,888,510,1,1370,470,371,19,23,0
724,925,520,1,1370,470,361,19,23,0
815,980,530,1,1370,470,361,19,23,0
929,1036,540,1,1370,470,361,19,23,0
1059,1091,550,1,1360,480,369,19,23,0
1190,1159,560,1,1360,480,340,19,23,0
1353,1234,570,1,1360,480,153,19,23,0
2529,2938,811,0,1390,450,148,19,23,0
2514,3049,821,1,1380,460,180,19,23,0
2489,3049,831,1,1380,460,181,19,23,0
2455,3031,841,1,1370,450,191,19,23,0
2455,2971,851,1,1370,450,195,19,23,0
2455,2885,861,1,1370,450,202,19,23,0
2461,2798,871,1,1370,450,217,19,23,0
2461,2708,881,1,1370,450,209,19,23,0
2461,2630,891,1,1370,450,216,19,23,0
2471,2560,901,1,1380,460,214,19,23,0
2479,2497,911,1,1380,460,218,19,23,0
2488,2448,921,1,1380,460,212,19,23,0
2488,2409,931,1,1380,460,211,19,23,0
2488,2398,941,1,1380,460,207,19,23,0
2488,2410,951,1,1380,460,220,19,23,0
2476,2438,961,1,1380,460,220,19,23,0
2460,2501,971,1,1380,460,218,19,23,0
2469,2585,981,1,1380,460,222,19,23,0
2484,2683,991,1,1380,460,209,19,23,0
2531,2773,1001,1,1380,460,216,19,23,0
2597,2852,1011,1,1390,460,221,19,23,0
2674,2923,1021,1,1390,460,232,19,23,0
2777,3001,1031,1,1390,460,244,19,23,0
2896,3077,1041,1,1390,460,251,19,23,0
3054,3140,1051,1,1380,470,253,19,23,0
3206,3194,1061,1,1390,470,241,19,23,0
3355,3239,1071,1,1390,470,245,19,23,0
3493,3255,1081,1,1390,470,244,19,23,0
3594,3255,1091,1,1400,480,244,19,23,0
3669,3222,1101,1,1400,480,242,19,23,0
3688,3158,1111,1,1400,480,241,19,23,0
3656,3071,1121,1,1400,480,253,19,23,0
3590,2940,1131,1,1420,480,228,19,23,0
3478,2807,1141,1,1420,480,205,19,23,0
3352,2671,1151,1,1420,480,196,19,23,0
3216,2537,1161,1,1420,480,198,19,23,0
3080,2405,1171,1,1420,480,212,19,23,0
2949,2303,1181,1,1420,480,216,19,23,0
2852,2231,1191,1,1410,490,242,19,23,0
2776,2179,1201,1,1410,490,242,19,23,0
2741,2155,1211,1,1410,490,259,19,23,0
2732,2149,1221,1,1410,490,264,19,23,0
2739,2154,1231,1,1410,490,269,19,23,0
2748,2164,1241,1,1410,490,269,19,23,0
2774,2177,1251,1,1410,490,270,19,23,0
2811,2192,1261,1,1410,490,270,19,23,0
2852,2181,1271,1,1400,500,274,19,23,0
2887,2132,1281,1,1400,500,274,19,23,0
2919,2057,1291,1,1400,500,279,19,23,0
2927,1951,1301,1,1400,500,282,19,23,0
2920,1852,1311,1,1380,500,285,19,23,0
2902,1759,1321,1,1380,500,276,19,23,0
2885,1684,1331,1,1380,500,276,19,23,0
2871,1640,1341,1,1380,500,276,19,23,0
2865,1616,1352,1,1380,500,291,19,23,0
2865,1616,1362,1,1380,500,292,19,23,0
2875,1663,1372,1,1380,500,289,19,23,0
2889,1725,1382,1,1380,500,289,19,23,0
2942,1835,1392,1,1380,500,289,19,23,0
2998,1958,1402,1,1380,500,292,19,23,0
3068,2090,1412,1,1380,500,292,19,23,0
3146,2179,1422,1,1380,500,292,19,23,0
3210,2240,1432,1,1370,500,296,19,23,0
3274,2282,1442,1,1370,500,296,19,23,0
3331,2305,1452,1,1370,500,296,19,23,0
3383,2311,1462,1,1370,500,294,19,23,0
3419,2311,1472,1,1370,500,294,19,23,0
3433,2285,1482,1,1370,500,296,19,23,0
3433,2240,1492,1,1370,500,297,19,23,0
3401,2181,1502,1,1370,500,294,19,23,0
3344,2099,1512,1,1360,490,297,19,23,0
3270,2001,1522,1,1360,490,296,19,23,0
3183,1892,1532,1,1360,490,299,19,23,0
3089,1792,1542,1,1360,490,299,19,23,0
2990,1718,1552,1,1370,500,301,19,23,0
2917,1661,1562,1,1370,500,304,19,23,0
2888,1645,1572,1,1370,500,306,19,23,0
2888,1645,1582,1,1370,500,304,19,23,0
2902,1663,1592,1,1370,500,302,19,23,0
2954,1711,1602,1,1370,500,301,19,23,0
3032,1768,1612,1,1370,500,302,19,23,0
3123,1832,1622,1,1370,500,302,19,23,0
3214,1875,1632,1,1370,500,301,19,23,0
3286,1884,1642,1,1370,500,299,19,23,0
3344,1871,1652,1,1380,500,299,19,23,0
3369,1816,1662,1,1380,500,299,19,23,0
3357,1734,1672,1,1380,500,301,19,23,0
3321,1634,1682,1,1380,500,302,19,23,0
3257,1513,1692,1,1380,500,306,19,23,0
3183,1384,1702,1,1380,500,304,19,23,0
3101,1250,1712,1,1380,500,337,19,23,0
3035,1156,1722,1,1380,500,338,19,23,0
3005,1092,1732,1,1380,500,343,19,23,0
2999,1047,1742,1,1370,500,351,19,23,0
3030,1038,1752,1,1370,500,356,19,23,0
3066,1065,1762,1,1370,500,358,19,23,0
3128,1116,1772,1,1370,500,358,19,23,0
3205,1208,1782,1,1370,500,358,19,23,0
3291,1333,1792,1,1370,500,358,19,23,0
3377,1481,1802,1,1370,500,364,19,23,0
3462,1619,1812,1,1360,500,359,19,23,0
3526,1743,1822,1,1370,510,359,19,23,0
3576,1858,1832,1,1370,510,354,19,23,0
3595,1976,1842,1,1370,510,348,19,23,0
3587,2090,1852,1,1360,510,338,19,23,0
3562,2199,1862,1,1360,510,337,19,23,0
3512,2309,1872,1,1360,510,324,19,23,0
3447,2439,1882,1,1360,510,315,19,23,0
3372,2582,1892,1,1360,510,309,19,23,0
3299,2708,1902,1,1360,510,312,19,23,0
3229,2830,1912,1,1360,510,312,19,23,0
3177,2919,1922,1,1370,510,312,19,23,0
3137,2987,1932,1,1370,510,315,19,23,0
3117,3007,1942,1,1370,510,312,19,23,0
3101,2991,1952,1,1370,510,317,19,23,0
3092,2951,1962,1,1370,510,322,19,23,0
3084,2859,1972,1,1370,510,329,19,23,0
3077,2729,1982,1,1370,510,333,19,23,0
3077,2573,1992,1,1370,510,341,19,23,0
3077,2373,2002,1,1380,500,356,19,23,0
3085,2170,2012,1,1380,500,368,19,23,0
3102,1966,2022,1,1370,510,373,19,23,0
3130,1707,2032,1,1370,510,361,19,23,0
3166,1431,2042,1,1370,510,364,19,23,0
3209,1144,2052,1,1360,510,373,19,23,0
3256,852,2062,1,1360,510,371,19,23,0
3287,559,2072,1,1350,520,364,19,23,0
3314,264,2082,1,1340,520,334,19,23,0
3337,0,2092,1,1310,540,165,19,23,0
0,0,2102,0,0,0,0,19,23,0
0,0,2112,0,0,0,0,19,23,0
0,0,2122,0,0,0,0,19,23,0
0,0,2132,0,0,0,0,19,23,0
0,0,2142,0,0,0,0,19,23,0
0,0,2152,0,0,0,0,19,23,0
0,0,2162,0,0,0,0,19,23,0
0,0,2172,0,0,0,0,19,23,0
0,0,2182,0,0,0,0,19,23,0
0,0,2192,0,0,0,0,19,23,0
0,0,2202,0,0,0,0,19,23,0
0,0,2212,0,0,0,0,19,23,0
0,0,2222,0,0,0,0,19,23,0
0,0,2232,0,0,0,0,19,23,0
0,0,2242,0,0,0,0,19,23,0
0,0,2252,0,0,0,0,19,23,0
0,0,2262,0,0,0,0,19,23,0
0,0,2272,0,0,0,0,19,23,0
0,0,2282,0,0,0,0,19,23,0
0,0,2292,0,0,0,0,19,23,0
0,0,2302,0,0,0,0,19,23,0
0,0,2312,0,0,0,0,19,23,0
0,0,2322,0,0,0,0,19,23,0
0,0,2332,0,0,0,0,19,23,0
0,0,2342,0,0,0,0,19,23,0
0,0,2352,0,0,0,0,19,23,0
0,0,2362,0,0,0,0,19,23,0
0,0,2372,0,0,0,0,19,23,0
0,0,2382,0,0,0,0,19,23,0
0,0,2392,0,0,0,0,19,23,0
0,0,2402,0,0,0,0,19,23,0
0,0,2412,0,0,0,0,19,23,0
0,0,2422,0,0,0,0,19,23,0
0,0,2432,0,0,0,0,19,23,0
0,0,2442,0,0,0,0,19,23,0
0,0,2452,0,0,0,0,19,23,0
0,0,2462,0,0,0,0,19,23,0
0,0,2472,0,0,0,0,19,23,0
0,0,2482,0,0,0,0,19,23,0
0,0,2492,0,0,0,0,19,23,0
0,0,2502,0,0,0,0,19,23,0
0,0,2512,0,0,0,0,19,23,0
0,0,2522,0,0,0,0,19,23,0
0,0,2532,0,0,0,0,19,23,0
0,0,2542,0,0,0,0,19,23,0
0,0,2552,0,0,0,0,19,23,0
0,0,2562,0,0,0,0,19,23,0
0,0,2572,0,0,0,0,19,23,0
0,0,2582,0,0,0,0,19,23,0
0,0,2592,0,0,0,0,19,23,0
0,0,2602,0,0,0,0,19,23,0
0,0,2612,0,0,0,0,19,23,0
0,0,2622,0,0,0,0,19,23,0
0,0,2632,0,0,0,0,19,23,0
0,0,2642,0,0,0,0,19,23,0
0,0,2652,0,0,0,0,19,23,0
0,0,2662,0,0,0,0,19,23,0
0,0,2672,0,0,0,0,19,23,0
0,0,2682,0,0,0,0,19,23,0
0,0,2692,0,0,0,0,19,23,0
0,0,2702,0,0,0,0,19,23,0
0,0,2712,0,0,0,0,19,23,0
0,0,2722,0,0,0,0,19,23,0
0,0,2732,0,0,0,0,19,23,0
0,0,2742,0,0,0,0,19,23,0
0,0,2752,0,0,0,0,19,23,0
0,0,2762,0,0,0,0,19,23,0
66,2334,0,0,1340,420,146,19,24,0
0,2396,10,1,1350,420,132,19,24,0
8,2485,20,1,1360,430,139,19,24,0
35,2530,30,1,1370,430,158,19,24,0
83,2573,40,1,1380,440,178,19,24,0
146,2621,50,1,1380,440,217,19,24,0
231,2672,60,1,1380,440,226,19,24,0
330,2710,70,1,1380,440,246,19,24,0
439,2719,80,1,1380,440,244,19,24,0
524,2710,90,1,1380,440,254,19,24,0
591,2669,100,1,1380,440,267,19,24,0
645,2607,110,1,1390,440,279,19,24,0
681,2530,120,1,1390,440,273,19,24,0
696,2440,130,1,1390,440,277,19,24,0
696,2336,140,1,1400,450,284,19,24,0
678,2222,150,1,1400,450,287,19,24,0
646,2095,160,1,1400,450,287,19,24,0
605,1996,170,1,1410,450,287,19,24,0
558,1915,180,1,1410,450,289,19,24,0
511,1851,190,1,1410,450,291,19,24,0
465,1817,200,1,1400,460,302,19,24,0
431,1804,210,1,1400,460,312,19,24,0
412,1822,220,1,1400,460,312,19,24,0
403,1859,230,1,1400,460,312,19,24,0
417,1908,240,1,1400,460,312,19,24,0
450,1950,250,1,1400,460,314,19,24,0
495,1988,260,1,1390,460,316,19,24,0
543,2006,270,1,1380,460,317,19,24,0
588,2013,280,1,1380,460,316,19,24,0
623,2002,290,1,1380,460,317,19,24,0
651,1975,300,1,1380,460,304,19,24,0
674,1937,310,1,1380,460,305,19,24,0
693,1884,320,1,1380,460,310,19,24,0
708,1810,330,1,1380,460,312,19,24,0
708,1721,340,1,1380,460,314,19,24,0
693,1604,350,1,1390,460,315,19,24,0
669,1487,360,1,1390,460,317,19,24,0
634,1376,370,1,1390,460,322,19,24,0
601,1270,380,1,1400,470,339,19,24,0
572,1187,390,1,1410,460,334,19,24,0
572,1137,400,1,1410,460,351,19,24,0
583,1110,410,1,1430,460,374,19,24,0
611,1104,420,1,1430,460,388,19,24,0
667,1132,430,1,1430,460,389,19,24,0
742,1182,440,1,1430,460,394,19,24,0
846,1258,450,1,1430,460,391,19,24,0
963,1338,460,1,1430,460,334,19,24,0
1088,1421,470,1,1430,460,188,19,24,0
2089,3128,691,0,1420,440,153,19,24,0
2089,3128,701,1,1420,440,170,19,24,0
2089,3128,711,1,1420,440,179,19,24,0
2092,3095,721,1,1420,450,171,19,24,0
2099,3034,731,1,1420,450,200,19,24,0
2107,2946,741,1,1420,450,216,19,24,0
2114,2840,751,1,1420,450,247,19,24,0
2119,2717,761,1,1420,450,245,19,24,0
2124,2602,771,1,1420,450,249,19,24,0
2129,2493,781,1,1420,450,250,19,24,0
2134,2405,791,1,1420,450,257,19,24,0
2140,2341,801,1,1420,450,250,19,24,0
2149,2294,811,1,1410,460,250,19,24,0
2157,2283,821,1,1410,460,257,19,24,0
2164,2292,831,1,1410,460,259,19,24,0
2169,2314,841,1,1410,460,259,19,24,0
2169,2370,851,1,1410,460,262,19,24,0
2176,2443,861,1,1410,460,272,19,24,0
2187,2527,871,1,1410,460,281,19,24,0
2207,2611,881,1,1410,460,304,19,24,0
2245,2696,891,1,1410,460,310,19,24,0
2294,2782,901,1,1400,460,332,19,24,0
2369,2853,911,1,1400,460,336,19,24,0
2474,2922,921,1,1400,460,348,19,24,0
2600,2989,931,1,1410,460,358,19,24,0
2731,3053,941,1,1410,460,363,19,24,0
2869,3114,951,1,1410,460,366,19,24,0
3014,3170,961,1,1430,460,369,19,24,0
3160,3223,971,1,1430,460,369,19,24,0
3263,3223,981,1,1430,460,369,19,24,0
3324,3189,991,1,1420,470,371,19,24,0
3356,3130,1001,1,1430,480,369,19,24,0
3346,3049,1011,1,1430,480,368,19,24,0
3301,2947,1021,1,1430,480,368,19,24,0
3233,2830,1031,1,1430,480,363,19,24,0
3149,2697,1041,1,1440,480,366,19,24,0
3060,2586,1051,1,1440,480,368,19,24,0
2967,2490,1061,1,1440,480,369,19,24,0
2898,2426,1071,1,1450,480,369,19,24,0
2843,2384,1081,1,1450,480,368,19,24,0
2796,2357,1091,1,1450,480,368,19,24,0
2763,2349,1101,1,1450,480,373,19,24,0
2746,2354,1111,1,1460,480,371,19,24,0
2739,2368,1121,1,1460,480,371,19,24,0
2746,2384,1131,1,1460,480,373,19,24,0
2771,2415,1141,1,1460,480,373,19,24,0
2807,2455,1151,1,1460,480,373,19,24,0
2859,2501,1161,1,1460,480,373,19,24,0
2926,2550,1171,1,1460,480,361,19,24,0
3004,2602,1181,1,1460,480,361,19,24,0
3072,2647,1191,1,1460,480,373,19,24,0
3121,2675,1201,1,1460,480,371,19,24,0
3158,2692,1211,1,1460,480,368,19,24,0
3171,2687,1221,1,1460,480,363,19,24,0
3163,2659,1231,1,1460,480,349,19,24,0
3141,2616,1241,1,1460,480,344,19,24,0
3097,2550,1251,1,1450,470,346,19,24,0
3036,2479,1261,1,1450,470,346,19,24,0
2963,2382,1271,1,1450,470,344,19,24,0
2875,2271,1281,1,1440,480,344,19,24,0
2783,2118,1291,1,1440,480,344,19,24,0
2689,1975,1301,1,1440,480,349,19,24,0
2597,1839,1311,1,1440,480,348,19,24,0
2507,1696,1321,1,1440,480,353,19,24,0
2426,1591,1331,1,1440,480,354,19,24,0
2391,1512,1341,1,1440,480,351,19,24,0
2382,1484,1351,1,1440,480,359,19,24,0
2391,1479,1361,1,1430,480,363,19,24,0
2406,1489,1371,1,1430,480,364,19,24,0
2443,1522,1381,1,1430,480,363,19,24,0
2492,1582,1391,1,1430,480,363,19,24,0
2558,1661,1401,1,1430,480,363,19,24,0
2623,1744,1411,1,1430,480,364,19,24,0
2687,1828,1421,1,1420,480,364,19,24,0
2764,1912,1431,1,1420,480,364,19,24,0
2858,2000,1441,1,1420,480,364,19,24,0
2963,2090,1451,1,1420,480,364,19,24,0
3062,2171,1461,1,1420,480,363,19,24,0
3132,2209,1471,1,1420,480,364,19,24,0
3182,2218,1482,1,1420,480,364,19,24,0
3208,2193,1492,1,1430,480,364,19,24,0
3208,2138,1502,1,1430,480,364,19,24,0
3196,2064,1512,1,1440,480,369,19,24,0
3153,1989,1522,1,1440,480,368,19,24,0
3088,1910,1532,1,1440,480,371,19,24,0
3009,1830,1542,1,1440,480,373,19,24,0
2928,1751,1552,1,1440,480,362,19,24,0
2854,1681,1562,1,1440,480,369,19,24,0
2825,1643,1572,1,1440,480,367,19,24,0
2825,1627,1582,1,1440,480,367,19,24,0
2860,1618,1592,1,1440,480,366,19,24,0
2932,1618,1602,1,1450,480,368,19,24,0
3027,1627,1612,1,1450,480,349,19,24,0
3118,1627,1622,1,1450,480,340,19,24,0
3187,1627,1632,1,1450,480,329,19,24,0
3241,1594,1642,1,1440,490,329,19,24,0
3252,1542,1652,1,1440,490,334,19,24,0
3225,1472,1662,1,1440,490,338,19,24,0
3172,1397,1672,1,1440,490,361,19,24,0
3097,1328,1682,1,1440,490,396,19,24,0
3019,1265,1692,1,1450,480,422,19,24,0
2938,1210,1702,1,1450,480,449,19,24,0
2892,1190,1712,1,1450,480,473,19,24,0
2882,1190,1722,1,1460,490,478,19,24,0
2895,1221,1732,1,1460,490,478,19,24,0
2934,1297,1742,1,1460,490,473,19,24,0
2994,1404,1752,1,1460,490,475,19,24,0
3068,1532,1762,1,1460,490,473,19,24,0
3140,1679,1772,1,1460,490,465,19,24,0
3193,1840,1782,1,1460,490,463,19,24,0
3234,1972,1792,1,1460,490,448,19,24,0
3243,2102,1802,1,1460,490,420,19,24,0
3230,2237,1812,1,1450,480,407,19,24,0
3203,2375,1822,1,1440,490,388,19,24,0
3165,2500,1832,1,1440,490,393,19,24,0
3123,2627,1842,1,1440,490,391,19,24,0
3077,2755,1852,1,1440,490,387,19,24,0
3035,2857,1862,1,1430,500,387,19,24,0
2997,2944,1872,1,1430,500,387,19,24,0
2967,3000,1882,1,1420,490,391,19,24,0
2944,3033,1892,1,1420,490,393,19,24,0
2928,3051,1902,1,1420,490,393,19,24,0
2917,3057,1912,1,1420,490,393,19,24,0
2911,3045,1922,1,1420,490,393,19,24,0
2906,3020,1932,1,1420,490,398,19,24,0
2906,2956,1942,1,1420,490,391,19,24,0
2906,2853,1952,1,1420,490,405,19,24,0
2906,2724,1962,1,1420,490,417,19,24,0
2916,2552,1972,1,1410,500,414,19,24,0
2930,2361,1982,1,1410,500,427,19,24,0
2949,2158,1992,1,1410,500,428,19,24,0
2971,1949,2002,1,1410,500,436,19,24,0
2998,1718,2012,1,1410,500,444,19,24,0
3034,1472,2022,1,1400,510,448,19,24,0
3070,1225,2032,1,1410,510,446,19,24,0
3104,1002,2042,1,1400,520,396,19,24,0
3137,795,2052,1,1370,530,400,19,24,0
3168,562,2062,1,1360,540,399,19,24,0
3197,366,2072,1,1350,550,289,19,24,0
3224,195,2082,1,1340,560,287,19,24,0
3236,0,2092,1,1310,570,178,19,24,0
0,0,2102,0,0,0,0,19,24,0
0,0,2112,0,0,0,0,19,24,0
0,0,2122,0,0,0,0,19,24,0
0,0,2132,0,0,0,0,19,24,0
0,0,2142,0,0,0,0,19,24,0
0,0,2152,0,0,0,0,19,24,0
0,0,2162,0,0,0,0,19,24,0
0,0,2172,0,0,0,0,19,24,0
0,0,2182,0,0,0,0,19,24,0
0,0,2192,0,0,0,0,19,24,0
0,0,2202,0,0,0,0,19,24,0
0,0,2212,0,0,0,0,19,24,0
0,0,2222,0,0,0,0,19,24,0
0,0,2232,0,0,0,0,19,24,0
0,0,2242,0,0,0,0,19,24,0
0,0,2252,0,0,0,0,19,24,0
0,0,2262,0,0,0,0,19,24,0
0,0,2272,0,0,0,0,19,24,0
0,0,2282,0,0,0,0,19,24,0
0,0,2292,0,0,0,0,19,24,0
0,0,2302,0,0,0,0,19,24,0
0,0,2312,0,0,0,0,19,24,0
0,0,2322,0,0,0,0,19,24,0
0,0,2332,0,0,0,0,19,24,0
0,0,2342,0,0,0,0,19,24,0
0,0,2352,0,0,0,0,19,24,0
0,0,2362,0,0,0,0,19,24,0
0,0,2372,0,0,0,0,19,24,0
0,0,2382,0,0,0,0,19,24,0
0,0,2392,0,0,0,0,19,24,0
0,0,2402,0,0,0,0,19,24,0
0,0,2412,0,0,0,0,19,24,0
0,0,2422,0,0,0,0,19,24,0
0,0,2432,0,0,0,0,19,24,0
0,0,2442,0,0,0,0,19,24,0
0,0,2452,0,0,0,0,19,24,0
0,0,2462,0,0,0,0,19,24,0
0,0,2472,0,0,0,0,19,24,0
0,0,2482,0,0,0,0,19,24,0
0,0,2492,0,0,0,0,19,24,0
0,0,2502,0,0,0,0,19,24,0
0,0,2512,0,0,0,0,19,24,0
0,0,2522,0,0,0,0,19,24,0
0,0,2532,0,0,0,0,19,24,0
0,0,2542,0,0,0,0,19,24,0
0,0,2552,0,0,0,0,19,24,0
0,0,2562,0,0,0,0,19,24,0
0,0,2572,0,0,0,0,19,24,0
0,0,2582,0,0,0,0,19,24,0
0,0,2592,0,0,0,0,19,24,0
0,0,2602,0,0,0,0,19,24,0
0,0,2612,0,0,0,0,19,24,0
0,0,2622,0,0,0,0,19,24,0
0,0,2632,0,0,0,0,19,24,0
0,0,2642,0,0,0,0,19,24,0
0,0,2652,0,0,0,0,19,24,0
0,0,2662,0,0,0,0,19,24,0
0,0,2672,0,0,0,0,19,24,0
0,0,2682,0,0,0,0,19,24,0
0,0,2692,0,0,0,0,19,24,0
0,0,2702,0,0,0,0,19,24,0
0,0,2712,0,0,0,0,19,24,0
0,0,2722,0,0,0,0,19,24,0
0,0,2732,0,0,0,0,19,24,0
0,0,2742,0,0,0,0,19,24,0
0,3119,0,0,1170,470,127,19,25,0
0,3119,10,1,1180,480,193,19,25,0
0,3119,20,1,1190,470,196,19,25,0
14,3180,30,1,1190,470,207,19,25,0
26,3202,40,1,1210,480,218,19,25,0
55,3233,50,1,1220,480,235,19,25,0
95,3270,60,1,1220,480,244,19,25,0
139,3297,70,1,1240,490,257,19,25,0
195,3323,80,1,1250,500,272,19,25,0
260,3330,90,1,1250,500,277,19,25,0
322,3324,100,1,1270,500,317,19,25,0
380,3291,110,1,1270,500,344,19,25,0
435,3231,120,1,1280,500,376,19,25,0
474,3153,130,1,1280,500,405,19,25,0
503,3057,140,1,1290,510,443,19,25,0
526,2941,150,1,1290,510,474,19,25,0
534,2811,160,1,1290,510,492,19,25,0
534,2687,170,1,1280,520,522,19,25,0
524,2571,180,1,1280,520,537,19,25,0
506,2461,190,1,1280,520,557,19,25,0
478,2343,200,1,1270,520,570,19,25,0
444,2241,210,1,1270,520,585,19,25,0
406,2151,220,1,1270,520,600,19,25,0
368,2083,230,1,1270,520,617,19,25,0
330,2044,240,1,1250,530,628,19,25,0
303,2025,250,1,1250,530,636,19,25,0
274,2017,260,1,1250,530,650,19,25,0
241,2026,270,1,1250,530,665,19,25,0
211,2047,280,1,1240,530,673,19,25,0
183,2074,290,1,1240,530,666,19,25,0
169,2099,300,1,1240,530,667,19,25,0
160,2118,310,1,1230,530,669,19,25,0
160,2133,320,1,1230,530,669,19,25,0
170,2150,330,1,1230,530,672,19,25,0
202,2175,340,1,1220,530,673,19,25,0
249,2206,350,1,1220,530,676,19,25,0
320,2233,360,1,1220,530,679,19,25,0
